name,description,0,1,2,3,4,5,6
二八水水公園,二八水水公園於107年2月28日竣工啟用，縣府透過二水車站周邊景觀工程，將二水光化社區活動中心廣場、親子兒童遊戲區、蒸汽火車陳列場的場域角色及機能重新定位，導入地景亮點設計手法後，重新整理二水鐵道及觀光特色，提供友善旅遊環境，並結合二水鄉豐富的觀光資源，活化二水車站及老街周邊地區。,1,0,0,0,1,0,0
五奇之鐵道,阿里山林業鐵路（阿里山森林鐵路）為國內外聞名的登山鐵路。昔日為轉運木材而建，如今蛻變成森林旅遊列車。園區內現有三條支線，其中「祝山線」為國人自建的第一條高山鐵路，專供前往祝山觀日出的遊客搭乘。「眠月線」為觀光之用，除了沿途美景以外，終點還有著名的石猴遊憩區（目前因921地震及莫拉克風災毀損，尚在維修中暫不開放）。「神木線」則穿越園區，至巨木參天的神木區。而早年所遺留下來的25、26及31號蒸汽火車，經老師傅的妙手回春修復，已能恢復運轉，並以動態保存方式讓遊客搭乘與觀賞。,1,0,1,1,0,0,0
新八景之阿里山神木遺跡,1914年阿里山森林鐵路全線通車，其中高聳的阿里山神木與行駛經過的森林小火車之景象，幾乎是阿里山的精神象徵，並成為聞名中外的台灣地標。1953年阿里山神木不幸遭受雷擊燃燒，元氣大傷；1956年6月7日神木再遭雷擊，樹幹內部起火，終致焚燒死亡。1997年6月因山區豪雨不斷，阿里山神木因水份負荷過重及土質鬆動，於7月1日上午10時5分不堪支撐而崩裂，其中三分之一的樹身傾倒，因考量人車安全，於1998年6月29日上午10時30分在捻香祝禱後將神木放倒、回歸自然，當日並在其旁種植一棵紅檜樹苗，期神木精神生生不息。,1,0,0,1,0,0,0
阿里山火車站,位於阿里山國家森林遊樂區內的阿里山車站，原為中國宮殿式建築，因受921震災重創毀損，而於原地重建，並於2007年9月13日啟用，為全國最大的木構車站。阿里山火車站，以木構造為建築主體，月台上一排木質微彎半拱的木柱是最特別之處。旅客一下車，就可欣賞到這前所未見的獨特設計，保證讓大家耳目一新。出了月台，就是寬闊的觀景平台，美麗的山景盡在眼前，遠眺層次分明的塔山，雲霧飄渺，氣勢非凡。天氣晴朗時更可看到雲海、晚霞、夕陽。低頭再望，商店區一覽無遺，盡收眼底。這個觀景平台，可謂是佔盡了絕佳地利的賞景地點。另外，在觀景台上放置了4座產自阿里山的台灣紅檜雕刻作品，分別代表起、承、轉、合四個階段的人文與藝術表現，連貫阿里山長久以來的歷史與文明之間的時空交錯。火車站的入口設於一樓，剪票口則設於二樓，站內設有電梯，方便遊客使用。,1,0,1,1,0,0,0
瑞太資訊站(已出租，後續將整修為穆斯林餐廳),(目前未開放)位於162甲公路的太和和瑞里岔路口，往太和方向前進50公尺，有瑞太資訊站。目前已出租予野薑花民宿，後續將進行工程裝修成為穆斯林餐廳及伴手禮販賣區。,1,0,1,0,0,0,0
祝山(車站及其周邊),由於地勢突出、視野寬闊，每當日出時分，萬道光芒灑落一地，加上山谷間形成的雲海，蔚為奇觀。多少遊客不遠千里而來，為的就是爭睹這光芒乍現的景致。早在日治時期，祝山即是觀日出的重要景點，惟當時僅能利用步道登上祝山或對高岳。1971年起，林務局開闢祝山林道取代原先的羊腸小徑，但因人車爭道、廢氣污染等衝擊，於1984年5月另築鐵路，並管制車輛進出。由於祝山線鐵路僅在清晨行駛，日出後又匆忙下山，是台灣最高的火車站，亦是全國最早上下班的車站！,1,0,1,0,0,0,0
土石流紀念公園,這裡原是一處蓊鬱森林，地表纍纍的石頭上還覆蓋著豐富的植群。豐山村的居民，大約在日據時期因日人鼓勵開發樟腦資源而來，包括：來自新竹山區的客家人，以及鄰近的瑞里、瑞峰、太興居民。起先，村民並不知道森林下方的石頭從何而來，直到這幾年颱風及強降雨狀況，才明白此乃百餘年前土石流的結果。更早住在這一帶的鄒族人，就是因為土石流才遷離此地。2003年「土石流紀念公園」在此設立，除了陸續建設休憩設施，更以文圖介紹豐山的生活歷史、產業人文，以及土石流相關知識。而其位置就在豐山村聚落的入口，也成為社區導覽、環境教育的第一站。,1,1,1,1,0,0,0
台灣肖楠母樹林,位於阿良鐵枝路便當附近。一片蓊鬱的純肖楠母樹林，種植於日據時代。,1,0,0,1,0,0,0
三地門工藝步道,三地門工藝步道位於三地門鄉中正路一段，行走在工藝步道上，等於巡禮整個部落的主要工藝坊，步道以「峨格工作室」為起點，全長約453米，於民國91年由全村居民共同創作，裡面1212塊陶板也都是村裡的老人和孩子們親手繪製而成的喔。來到三地門工藝步道，可找到許多工坊，例如蜻蜓雅築工作坊、峨格手藝工作室、沙滔舞琉璃藝術空間等琉璃珠、陶藝、服飾創作工藝工坊，在部落族人努力下，藉由現代與傳統的交融走入日常生活，讓更多人認識、喜愛。遊客可在此DIY 製作一個屬於自己工藝品，為此趟旅程留下美好紀念。建議停留時間約2-3個小時，如果有想要體驗DIY可先電洽店家進行預約。,1,0,0,0,0,1,0
耶穌聖心堂,耶穌聖心堂位於霧臺鄉省道台24線上，於民國48年設立，因位在神山部落裡，又稱為神山天主堂。教堂以當地石板為建材，裡面最具特色則是由當地族人雕刻的人形座椅，一致朝右方觀看，也就是太陽升起的方向，具有日出東昇，象徵希望之意。教堂內有一個蜂窩，對於原住民而言蜂窩是團結的象徵，就如同母雞保護小雞一樣，是由一個大家長來庇護底下的人民，而村民就好比是羽翼下的小雞，蜂窩裡頭的蜂群，備受疼愛保護，並具有團結合作的精神。建議停留時間約30分鐘，如需前往探訪須事先向社區發展協會預約，進入霧台鄉須辦理入山證，且禁止甲類大客車通行。且禁止甲類大客車通行。,1,1,0,0,0,0,1
竹林休閒農業區,竹林休閒農業區位於六龜區南橫公路旁，海拔400公尺至1300公尺之間，氣候溫和，登峰可遠眺中央山脈層巒疊翠，俯瞰寶來溪潺潺清流。尤其冬春時節，園區內梅李盛開，蔚為一片花海，置身其間，彷彿進入世外桃源。早期當地以種植竹子，生產竹筍、筍乾為主，當地地名「竹林」就是由此而來，民國90年在政府的輔導規劃下成立「竹林休閒農業區」將休閒農業導入，園區的特色除了梅子、梅花外，四季來到農業區都有不同的感受，讓該地成為一個新興的旅遊景點。建議停留時間約1小時，因寶來與竹林間的路況不佳，欲前往請注意行車安全，建議行前先電話與當地農戶聯繫確認。,1,0,0,1,0,0,0
多納石板屋,多納石板屋位於茂林區多納里內，早期部落先民在溫泉溪就地取材，以黑灰板岩作為建築材料，而黑灰板岩有分公母石板，母的石板久了會風化，而公的石板較黑較重，也較厚實，幾乎都用作石板的屋頂或床鋪，多納部落的居民皆以互助合作精神，一同幫忙協助堆砌石板架屋，有的石板屋，門楣或門柱上亦有一些百步蛇的圖騰，象徵著頭目或貴族的身份地位，居在石板屋內冬暖夏涼。建議停留時間約30-40分鐘，除可觀賞石板屋建築特色外，亦可步行至鄰近的頭目家屋與多納國小等景點。,1,1,0,0,0,0,0
德萊公園,德萊公園位於屏東縣三地門鄉德文村，是一座有著原住民傳統雕刻及人文歷史的知名景點， 不只是造訪部落旅遊的首選，更是代表著族群的文化傳承。走進公園裡會發現有著許多與原住民部落文化相關的事物，像是原住民雕刻、石板屋等。如時間許可，不妨順道至德文部落欣賞美景和了解人文歷史等。建議停留時間約30分鐘，可前往公園旁的咖啡店與美食店家享用著名的德文咖啡與在地特色美食。,1,0,0,0,0,1,0
檨仔腳文化共享空間,檨仔腳文化共享空間位於六龜區寶來里、南橫公路旁，「檨仔腳」意為台語的「芒果樹下」，這座文化共享空間是由寶來居民胼手胝足改造舊倉庫，取材溪石、漂流木、稻殼、稻草等自然原料，運用傳統工法砌造而成。檨仔腳文化共享空間為高雄市寶來人文協會經營的社區據點，秉持「與大地和諧共處」的理念，以「生活」、「生態」、「生產」為發展方向，推動災後重建、福利照顧、人才培育及產業發展為目標之社區工坊，主要製作陶藝品、植物染、窯烤麵包等產業。建議停留時間約3小時，來此可先行預約體驗寶來陶、日作染、窯烤麵包、窯烤披薩等見學體驗課程，透過親身體驗，更加感受與自然共生共存的理念。,1,0,0,0,0,1,0
神山部落廚藝學校,神山部落廚藝學校位於省道台24線上，座落於霧臺鄉的神山部落，常年山嵐繚繞，就像是出自於神仙之手，處處都是風景。近來發展「部落廚藝學校」，更是臺灣首創的部落廚藝體驗，引領旅人走進田間，認識那些既熟悉又陌生的食材，以料理為起點，感受原鄉魅力，例如假酸漿是部落常見野菜，不少家家戶戶門前就有幾株，也是魯凱族傳統美食「吉拿富」（cinabu）不可或缺的食材之一。進入部落廚藝學校，能感受自己採集食材、DIY烹飪等體驗樂趣。建議停留時間至少3小時以上，並先與社區發展協會預約體驗，才能進行體驗，進入霧台鄉須辦理入山證，且禁止甲類大客車通行。,1,0,0,1,0,0,0
金包里老街,金包里老街其實就是俗稱的金山老街，假日總是人山人海、遊客如織，店家生意興隆，各式當地小吃如卜肉、蚵仔酥，與金山特產像是芋餅與烤紅心蕃薯等都相當出名，還有老街中心的廣安宮廟口有最具人氣的鴨肉攤，自助式的端菜文化更形成本地特殊的景觀。  「金山老街」是北海岸唯一一條清代商業老街。清朝時期，老街繁華的程度如同現今商業大城，是當時往來雜沓的商業活動區域，走過一趟，可以發現老街保有許多過去繁華歷史所刻下的痕跡，鄰近慈護宮旁僅存的幾戶老房子，也就是舊時的「街屋」，傳統長形連棟式店舖住宅，有閩式建屋與洋樓立面，還有窄面進深的亭仔腳建物。街上唯一的一家舊式米店，百年的木板組合門面，方形大木缸裝承不同價格的米，以及舊式的磅秤，從敞開的門戶，可以看到幾位老人家閒坐聊天。隔壁是一家傳統中藥舖，看來歷經歲月的傢具與陳列的藥罐，猶留有清代的遺緒。  如今雖然繁榮光景已成過去，但經過完善的保存規劃，老街的觀光徒步區上還鋪設雕有金包里老街特色的排水溝蓋，創意的小巧思希望给大家更多驚喜，也能重溫過去的繁華風貌，細細品味這深具古早味的老街光景。,1,0,0,0,0,1,0
台灣烏腳病醫療紀念館,烏腳病是一種盛行於台灣西南沿海地區的流行性下肢周邊血管疾病，據信烏腳病發生原因極可能是濱海鄉鎮民眾，飲用含有砷過量的深井水，造成的慢性砷中毒，甚至伴隨有肝、腎、膀胱等癌症併發。烏腳病紀念園區，前身為北門鄉歷史最悠久的診所─金河診所，經營者為畢業於東京醫學專門學校、返鄉服務的「烏腳病之父」王金河醫師，過去金河診所免費給予醫療協助，更是病患精神上的重要支柱。館內收藏台灣醫療文物、烏腳病患者醫療資料等為主，其中有許多以防腐劑泡存的烏腳病患者殘肢，在基督十字架前安息著，讓旅客到訪紀念館一遊時，感念過去醫療人員及教會的無私奉獻與大愛，也見證受難者的苦難歲月。,1,1,0,0,0,0,0
龍山宮,龍山宮是龍山里重要的信仰中心，當地人都稱龍山宮為「王宮」，主要祭祀王爺。龍山宮前有一處龍山漁港，當地漁獲的買賣都在此，每天早上6:30開始漁獲拍賣，不僅可以買到新鮮的現貨，熱鬧又別開生面的市場交易，值得前往參觀，也可由此乘船遊覽鄰近沙洲、欣賞蚵棚美景。,1,0,1,0,0,0,0
七股海產街,嘗鮮好去處，七股海產街位在七股176縣道兩旁，到處是掛著海產招牌的餐飲店，整條路形成本地著名的「海產街」，遊客在此可以嚐到本地特產新鮮的虱目魚、鹹水吳郭魚、文蛤、鮮蝦、鮮蚵和各式魚產。餐廳價位走向大眾化，經濟實惠，也因此假日人潮洶湧。 七股地區以養殖漁業為大宗，最著名的鹹水吳郭魚、虱目魚、鮮蚵這三樣更可以稱之為七股的海鮮三寶，若是來到這裡不品嚐一下虱目魚的各式料理，或者不吃一碗蚵仔麵線的話，實在說不過去。 海產街的海鮮店開山始祖要算「安哥海產店」，安哥的出現帶動了七股一帶的海產店風潮，最盛時期還多達二十餘家。海產街的料理口味和價錢都以大眾化走向為主，每到假日人潮不斷。 至於想要品嚐精緻一點的海鮮料理，往鹽山方向有一間「龍門客棧」，店內裝潢以中國風為主，樓上的位置擁有良好的視野，可將七股風光盡收眼底，料理上頗具創意也講究擺盤，不僅用料新鮮，價錢上也經濟實惠，值得來嚐試看看。 虱目魚料理，本地的「外國安虱目魚」專賣店名氣也很響亮，不僅有獨家烹調的秘方，還自養、自售虱目魚，此外也提供釣魚場所供人免費釣魚。,1,0,0,0,1,0,0
