name,description,0,1,2,3,4,5,6
集集自行車道-綠色隧道段,位於名間鄉與集集鎮之間，長達4.5公里的樟樹公路，就是遠近馳名的集集綠色隧道，這些種植於1940年的樟樹，根據當地耆老回憶，當年為了照顧這些樟樹真是煞費苦心，每天必須遠從溪流挑水澆灌，以免樹木枯萎而受罰；如今這些樟樹枝葉茂盛，夾道成蔭，騎著腳踏車，悠遊其間，好不愜意；尤其是炎炎夏日，一點也不會感受到驕陽的炙熱，真是「前人種樹，後人乘涼」啊!路旁是觀光鐵道，小火車緩緩經過，更添詩意，是許多遊客、新婚佳人攝影留念的好景點,0,0,0,1,0,0,0
涵碧步道,涵碧步道的起點為梅荷園旁，步道全長約 1.5公里，平緩蜿蜒、環繞涵碧半島水濱，穿梭於林蔭花木中，是老少咸宜的大眾化路線。在步道邊，涵碧樓下方有一個早期專為蔣介石先生所建造的碼頭，碼頭邊還設有警哨亭防止一般人靠近，而現在已成為歷史景點。清晨漫步其中，可見五色鳥、山紅頭、繡眼畫眉等鳥類活躍林間。行至潭畔碼頭可盡覽慈恩塔、拉魯島及群山綠水美景。育樂亭是遠眺青龍山脈以及拉魯島的最佳地點，仔細觀察可以體會傳說中青龍搶珠的地理奧妙，而正對著潭中的拉魯島和青龍山上的玄光寺、玄奘寺，以及沙巴蘭山頂的慈恩塔形成一條「幸福連線」，許多遊客喜歡在這裡許下幸福之願。步道兩側還栽種蔣夫人最喜歡的桂花、梔子花等香花灌木，由步道遠眺日月潭，水面如鏡，倒映朦朧山色，風光旖旎。蔣介石伉儷生前時常漫步於涵碧步道欣賞日月潭的美景。這裡曾接待許多國內外知名人物，在近代史上佔有重要地位。&sect;行動不便者行經此步道，建議有其他人陪同輔助，並由老人會館(魚池鄉日月潭老人育樂中心)出入口進入。,0,0,1,1,0,0,0
梅荷園,梅荷園位於涵碧步道入口處，為蔣介石先生當年駐蹕日月潭，隨扈憲兵的崗哨要塞，以憲兵梅荷精神象徵命名。九二一地震之後，管理處規劃成為景觀眺望台，往年在水社碼頭附近湖面施放煙火時，梅荷園佔居高臨下的地利，成為觀賞花火的最佳據點，為提供在日月潭住宿的遊客夜間另類休閒活動。梅荷園於2011年開放給民間餐飲業經營簡餐及酒吧，日光湖畔已將梅荷園規劃成多功能的景觀餐廳，服務內容包含了：日月潭的阿薩姆紅茶相關產品，亦有咖啡、品茗及夜間酒吧等冷熱飲服務。另外在餐點上，在專業大廚的研發特有地方食材及醬料中，將推出多樣特色創意料理，以其獨特的料理手法結合日月潭天然的宜人景色，將是旅客一飽日月潭眼福及品嘗美食佳餚的很好選擇。另外也可在回程之時到二樓紀念品伴手禮店，選擇紀念品帶回贈送家人好友！也可留做回憶紀念，真是一舉兩得！離開前記得向服務人員要張祈福許願卡，梅荷園內有百年桂樹及許多梅花樹，為此特別規劃了&ldquo;楣（梅）過貴（桂）到&rdquo;，以兩棵梅樹及桂樹給旅客祈福許願。讓來到的每位旅人滿載幸福與好運，帶回美滿回憶。,0,0,0,1,0,0,0
草湳溼地,草湳濕地面積僅約3公頃，卻有木本、草本植物二百多種以及十餘種水生植物，常年可見的鳥類、蛙類、蜻蜓及豆娘等物種豐富；是中部地區值得加強保育並提供生態教育及旅遊的寶貴溼地。區內的蜻蜓流籠、青蛙簡報室、嚇一跳橋等具有生態意象的遊憩設施，都是當地居民自發性共同製造、維修的，也是遊客的最愛。因為居民致力推動生態維護，每年四、五月間，濕地周邊螢光熠熠，是埔里地區少數賞螢的好所在；炎炎夏日，荷花盛開，田田荷葉在微風吹拂中，有如綠色波浪，令人暑意全消。不過因為溼地隱身在一片林蔭下，若無識途老馬或在地解說員引導，一般遊客常常不得其門而入。,0,0,0,1,0,0,0
蝴蝶園,每年的5至9月是最佳賞蝶季節，位於日月潭青年活動中心旁的蝴蝶園，木棧道依山坡地形蜿蜒而上，沿途種植蝴蝶幼蟲的食草及蜜源植物，引來蝴蝶翩翩飛舞；步道上的解說牌有各種蝴蝶和植物的豐富資訊，園區內有蝴蝶網室、水生植物生態池等，佔地約0.8公頃，可自由入內參觀，是中小學生戶外教學的最佳場所。,0,0,0,1,0,0,0
泥炭土活盆地,特殊的泥炭土地質，清澈的泉水終年不斷，較深的水域即有大型的河蚌，並有與河蚌共生的高體旁皮與台灣石鮒，色彩非常美麗。較淺的水域則有蜆的蹤跡。其他魚類如台灣馬口魚、鯽魚、七星鱧、鯉魚、羅漢魚、青將魚、條紋二鬚鲃等數量亦多。濕地中還有許多珍貴的水社柳，樹梢還有白鷺鷥族群群起飛舞，十足鄉村風情。此地自然生態資源非常豐富，螢火蟲、蜻蜓、豆娘、蛙類、甲蟲、竹節蟲、螳螂、鳥類、魚類、貝類等數量甚多。歷經數千年的水草生長與淤積交互作用，盆地有一大片面積廣達五十公頃深達數十公尺的泥炭土濕地，因沼澤環境有機物難以分解，故有泥炭的形成和積累。泥炭是全世界最廣泛最重要的有機質培養材料，早在18世紀就已被用在蔬菜及植物生產上也有相當多研究，頭社盆地擁有如此優質的地形和地質，真可謂得天獨厚。行走於泥炭土上搖晃不已，還有著「曼波田」之稱。走一趟頭社，感受活盆地的律動，將是此生最難得的體驗。,0,0,0,1,1,0,0
特有生物研究保育中心,集集鎮有個寶庫，即是「台灣特有生物研究保育中心」。為了推動台灣本土生態教育，保育中心有座以靜態展示的「保育教育館」，詳細介紹台灣的生態系、特有的動植物及環境保育問題等展場，並且不定期舉辦各種主題展覽；教育館設有解說員，以深入淺出的方式，引導民眾更了解保育概念。此外，還提供生態影片欣賞、電腦多媒體、保育圖書、資料等服務，是我國內保育教育重要場所之一。館外還有一大片種植著各種植物的生態教育園區及蝴蝶生態園。生態教育園區刻意營造類似森林的環境，以吸引鳥類和昆蟲來此棲息；園區內還有水生植物生態池，逛累了，坐在涼亭欣賞成群的綠頭鴨優游其間，彷彿身處叢林；在這裡，除了知性的收穫，又可舒緩緊繃的身心。此外，保育中心也設有野生動物急救站，從民國八十九年來已陸續救助過3000多隻的野生動物，在教育園區中有正在療養中的猛禽；到生態步道走一遭，還可近距離和這些平常不容易看到的珍貴鳥類打聲招呼哦!,0,0,0,1,1,0,0
楓樺台一渡假村,坐擁4萬坪花園綠地，七大主題農場生態園區，從小規模的苗圃到多元化發展，將休閒與生態融入他一手打造的奇幻花園仙境中，每一處園區都是農場主人用心的將其打造成一座可讓人沉澱心靈、遠離塵囂的百花仙境，來到這裡感受四季大地風情與變化萬千的自然風貌，彷彿環抱在山巒浪漫的悠閒生活，時刻享受晨曦與晚景甯謐自在的輕旅行。,0,0,0,1,0,0,0
牛耳藝術渡假村,民國76年成立的埔里牛耳石雕公園，佔地約2萬坪，經過多年的孕育成長，已經從單純的石雕展示，發展成多元化的休閒渡假中心。可俯瞰埔里市區。園區密植樹木花草，每年四月，桐花盛開；六月到十月的賞蝶季，是最生動的自然教室。結合藝術與地方文化，素人藝術家「林淵」作品遍布園區，漫步其中，隨時可欣賞到石雕創作，因為林淵原為農夫，故其作品充滿了樸質的韻味，而每件作品幾乎都有故事。從這些作品中，似乎都還可以看見老先生當年興致高昂地訴說著生動的故事內容。現已發展成一座結合餐飲美食、文化藝術、會議假期、悠閒住宿等多功能的休閒度假中心。當您想遠離城市，感受鄉城的靜好，緩緩的呼吸，不論是短暫拜訪或住宿停留，牛耳是最佳選擇之一。,0,0,0,1,0,0,0
木生昆蟲博物館,木生昆蟲博物館緊鄰於牛耳藝術渡假村，館內珍藏了許多世界各地著名的蝴蝶和昆蟲標本，目前為世界上私人收藏最豐富的昆蟲博物館。為了提昇國人對昆蟲教育及保育觀念的認識，館方特別邀請日本知名昆蟲專家，共同參與開發了許多以昆蟲活體為主的生態園區，讓遊客有良好完整的教育園區，並與昆蟲更親近。活潑生動的室內外昆蟲教學內容，擺脫了以往博物館給人嚴肅與陰暗潮濕的刻板印象，配合博物館內的專業昆蟲解說人員，更能讓遊客了解昆蟲世界的奧妙。遊客不妨來此走一趟既休閒又充滿知性的旅程。,0,0,0,1,0,0,0
大雁村澀水社區,澀水社區位於中潭公路大雁隧道西側，四面環山，從高空鳥瞰地形，好像綻放的蓮花山谷地形，住家分布於蓮心和花瓣底部，盆地景色如詩。澀水之名有兩種說法:一為此地山間常滲出泉水，「滲出水」台語稱為「泄水」；另一種說法是，早期此地的泉水的確有澀澀的味道，所以名「澀水」。澀水社區早期以種水稻為主，40年代「阿薩姆紅茶」興起，村民紛紛改種紅茶，成了魚池地區的主要產業。澀水盆地土質適合製陶，早期即有一家「迴仔窯」，以生產生活陶器營生，後因塑膠製品問世，「迴仔窯」因而沒落歇業；921地震災後，居民在國立手工藝研究院的協助下重造柴窯，並成立社區陶藝教室，利用澀水產的「白仙土」從事陶藝創作，並吸引遊客前往體驗捏陶的樂趣。2007年，澀水社區在競爭激烈的全國農漁村選拔中脫穎而出，名列十大經典農漁村之一。目前的澀水已是一處「喝紅茶、玩陶土、體驗生態」的好所在，四面山巒圍繞，並擁有尚未開發的溪谷、流瀑、林木參天的步道，陰晴晨昏各具風情；並結合民宿、森林自然環境和植物解說，發展森林社區，成為國人休閒的好去處。,0,0,1,1,0,0,0
竹石園生態渡假會館,"位於日月潭北側九龍口附近，自台21線約60KM+800m處轉進園區，全區佔地約6,000平方公尺，親近日月潭風光景色，地理位置極佳。竹石園生態研習中心以「竹石祕境」、「蝴蝶生態」及「產業體驗」的多元風貌呈現，入口「竹夢廣場」及「竹夢踏石階梯步道」有著多樣的竹類品種與復古風的石階，是熱門婚紗拍攝的浪漫情處。漫步至半途處的「蝴水岸」生態池與「蝶戀坡」蝴蝶棲地守護相望，蝴蝶翩翩飛舞於叢花中，成為園區生態新亮點。進入主體建築大廳中以竹片編織交錯製成高210公分的竹蝶王，成為保護竹石園眾蝴蝶的守護者，「蝶藝室」讓大小朋友歡樂體驗不定期推出DIY在地文化產業體驗活動，或者坐在「觀蝴台」欣賞日月潭和蝴蝶飛舞的風光美景。另外走一趟園區後方的私房「蝶舞茶香步道」，僻靜的山林生態讓到訪者駐足停留，充分讓心靈獲得舒緩療癒，真正貼近自然。",0,0,0,1,0,1,0
林班道商圈,林班道商圈有完善的區域規劃與良好的動線，與車埕美景完美結合的綠色建築物，也是醒目的地標。結合探索、美食、購物、育樂的遊憩場域，是一個關於體驗、分享的生活群聚空間。林班道商圈為何取名「林班道」?林地開發時區域劃分的單位是班，稱為林班，對於從事林地開發起家的母企業-振昌木業而言，這兩字意義深遠，故不忘本業地以「林班」命名；「道」則是代表行走的道路，為了延續振昌木業創辦人孫海先生的理念「教育與環保」宣揚環保再生林材的利用，循著台灣林業文化的足跡，結合地方文化發展，視休閒觀光為一條新的道路，因而命名為「林班道」。代表由傳統木材產業轉型，融合現代與舊時光的交錯，建立創意工業的生活風格，融入文創精神，深耕教育、惜物、體驗的品牌精神。,0,0,0,1,0,1,0
日月老茶廠,五位同事一直以來守候著老舊的廠房，過著山中與世無爭的愜意和寧靜，偶爾機器啟動轟隆隆的聲響，令人回憶起過去兩三百人日夜趕工製茶外銷的盛況。薄霧中歷經紅茶文化興衰的老茶園，似乎溫柔地等待一股新力量的復甦，呼喚如大地之子的我們，心靈深處那鑽石般的原動力，那是對生活的省思和選擇、對萬物的疼惜與感恩、對生命的信念與熱情。這聲音，匯聚ㄧ群人決定陪老茶廠換新裝，過不一樣的生活，和人們分享感動。導覽解說採電話預約制，僅提供上午時段(需提前三天預約)人數平日35人以上、假日45人以上即可成團,1,0,0,1,0,0,0
蓮華池研究中心,成立於民國7年（1918）4月23日，原名為「藥用植物栽培試驗地」，設址於南投縣魚池鄉五城村。直至民國91年（2002）改稱行政院農委會林業試驗所「蓮華池研究中心」迄今。因周遭環境具有豐富的生物種類，目前園區內之動植物相調查，計有高等植物177科，561屬，879種，其中589種為自生種，290種為引進種。野生鳥類78種。另已調查蝶類131種，兩棲類之蛙類24種、蜥蜴類10種、爬蟲類11種，哺乳類20種。而每年4-5月這裡也是賞螢的好地方。,0,0,0,1,1,0,0
