name,description,0,1,2,3,4,5,6
小台灣,小台灣位於澎湖縣七美嶼的東北方，由牛母坪沿著濱海公路往北走，經過斜坡路段時會看到一個觀景涼亭，站在涼亭上即可觀賞到經年累月海浪拍蝕的結果，成為形狀酷似小台灣的海蝕平台，因此稱作七美小台灣，還有狀似龜山島的岩石在同樣的位置，在海水退潮時形狀更為明顯。,0,0,0,0,1,0,0
雙心石滬,石滬是先民智慧的展現，它是利用玄武岩和珊瑚礁所砌築的捕魚陷阱，而七美的雙心石滬因造型浪漫，吸引眾多的情侶前來，儼然成為澎湖觀光的代表景點。雙心石滬是澎湖地區眾多石滬中，保留最完整的石滬，若要觀看雙心石滬必須先確認每日的退潮時間，才能順利看到完整的石滬雙心形狀。追星資訊雙心石滬、龍埕、燈塔等七美的各個景點，也是常在MV或廣告片出現，尤其是雙心石滬，劉燁「愛無界鎖定今生」、廣告片「 Canon EOS 650D -澎湖篇」，還有「原味的夏天」中爺爺的私生女去尋找她媽媽所遺留下來卡片中的場景，都是這兒。看看環景(Go),0,0,0,0,1,0,0
南嶼城,南嶼城是七美早期作為抵禦外來侵略的防衛設施，在拱型玄武石門內側，嵌有「重修南嶼城記」石碑，南嶼城全部採用玄武岩堆砌而成，有著方正雄偉的格局，拱型城門揭露著一絲絲古意，傍晚時分，落日餘暉泛著柔光，別有一番浪漫風情。,0,0,0,0,1,0,0
望安綠蠵龜觀光保育中心,潭門港旁不遠處，一座似海龜造型的建築，矗立於望安嶼的東南方。進入館內，望安自然生態盡收眼底，候鳥、保育生物紛紛登場，當然少不了最重要的「綠蠵龜」，除了龜種的特徵辨別及分布環境，海龜與民間祈福活動「上元乞龜」，均為館內耐人尋味的展示內容。值得注意的是佇立於展示廳入口的「好善堂」石碑，碑文記載著130年前望安地區士紳為保護海龜、耕牛而募款，立碑明文以津貼獎勵居民矜憐生命、同時報請官府准以違者重罰，以示恩威並重。現在此碑文已成為早期先民對於海龜生態保育的重要見證。進入綠蠵龜觀光保育中心，首先映入眼簾的是展示大廳，右邊為視聽簡報室，每天上午10點至下午4點整點播放綠蠵龜生態影片，另10人以上團體可預約導覽解說服務，讓學習與參觀成為一種知性趣味的行程海龜相關訊息介紹：海洋保育署友善賞龜專區,0,0,0,0,1,0,0
天台山,海拔53公尺的天台山岡丘草原帶為望安島之最高峰，附近是澎湖著名文石產地，山四周草原平坦，偶有牛羊漫步，美景自然天成。天台山已成為眺望望安本島和對岸花嶼最佳的景點。天台山岩層主要為微輝長斑岩塊，其節理成片狀。西側海崖下有壯觀的玄武岩景觀，依循步道下至西邊海岸，可發現一處高達30公尺海蝕洞奇景，微輝長斑岩的節理之美與虎井、桶盤兩島之柱狀玄武岩景觀不同，天台山片狀交錯的節理形成美麗的「石花」。,0,0,1,0,1,0,0
鴛鴦窟、藏軍洞,「鴛鴦戲水-鴛鴦窟」位於望安島上東北方，是一座天然的山谷地形，傳說早期因多處的水窟，有鴛鴦在此戲水棲息而得名。外海則有狀似馬鞍的馬鞍山嶼為屏障，因此，在日據時代被日軍打造為重要海軍基地，其中「藏軍洞」就是此區殘存的歷史遺跡。西元1944年日軍奴役望安和將軍兩島的居民，進行挖鑿而成，作為海軍之魚雷快艇基地及特攻隊員的寢室。工程即將完成之際，日本宣布無條件投降，該處基地因此廢棄。多處洞穴早已崩塌，但依稀可見一些遺跡。,0,0,0,0,1,0,0
將軍澳嶼,當地居民早年因採集珊瑚而致富，因此相當繁榮富庶，漁港街道上小樓房櫛比鱗次，頗有港市風情，而有「小香港」之美稱。,0,0,0,0,1,0,0
瑞穗泛舟服務中心,說到花東地區的水域活動，最具知名度也最刺激的非「秀姑巒溪泛舟」莫屬了。在民國70年代，秀姑巒溪就已成為國內泛舟活動的首選之地。每到夏天泛舟旺季，從瑞穗大橋至長虹橋，全程24公里的泛舟河段上，只見一艘艘紅艷艷的橡皮艇將整段河道妝點得綺麗動人。20多處難度不一的激流與險灘，帶給泛舟遊客充滿驚險與刺激的難忘旅遊經驗，而秀姑巒溪沿途的峽谷與奇岩等自然美景，無不烙印在泛舟客的心頭，久久難以忘懷。沿著溪畔繞山而行的瑞港公路上，更有數不清的廂型車，來回穿梭於兩地之間接駁載客。東海岸國家風景區管理處在瑞穗大橋南側的秀姑巒溪畔，設立了瑞穗泛舟服務中心。在這棟仿原住民傳統建築外觀的服務中心裡，除了介紹秀姑巒溪泛舟河段的生態資源、提供遊客泛舟相關資訊、播放泛舟安全影片之外，還附設有露營區。在泛舟活動季節裡，為遊客提供最完善的服務。,0,0,1,0,1,0,0
拉索埃生態園區,在花蓮光復糖廠的後方，還有一處鮮為人知的小秘境，那就是拉索埃湧泉生態園區，園區中共有6處湧泉，每一處生態環境維持原始自然，湛藍清澈的泉水，像是被上帝調過的顏色，更孕育出臺灣瀕臨絕種的原生水生植物-小花石龍尾，如此絕美的景點，背後有著感人的阿美族神話。相傳神鳥兜羅一直守護縱谷的居民，但牠卻被獵人所傷，幸而有拉索埃村民照料後而痊癒，然而好景不常，拉索埃村接二連三爆發乾旱與瘟疫，於是神鳥兜羅落下六滴眼淚幻化成湧泉，捨身解救村民，讓村民能夠世代豐饒、快樂的過生活。交織原始生態與阿美族神話故事的拉索埃湧泉，被選為2016年最美的秘境，隨著陽光變化折射出不同藍色的1號湧泉，有著藍色眼淚的美名，宛如臺灣版的九寨溝。而清澈見底的6號湧泉，讓人能夠坐上手划船，邊清理藻類邊近距離欣賞小花石龍尾，來一場奇幻漂流之旅。,0,0,0,1,1,0,0
霧鹿砲台,順著蜿蜒的南橫公路來到霧鹿部落，依循指示、沿著小路來到深藏山林間的霧鹿砲台。兩座已有百年歲月的古砲位在制高點，站在這裡可以俯瞰遼闊的霧鹿部落、霧鹿峽谷，以及遠方層疊起伏的中央山脈，絕佳的視野與斑駁的砲身，見證了一段充滿血淚的抗日歷史。在日治時期，日本人為了集中管理散居山中的布農族部落，強制進行管理與沒收槍枝和彈藥，雙方爆發激烈衝突，以霧鹿抗日事件最具代表性。1927年，日本人開通新武至霧鹿的關山越嶺古道，運送日俄戰爭擄獲的俄製大砲，在制高點建設了霧鹿砲台，以武力鎮壓反抗的布農族，當年在附近的薩苦（大崙）、馬典古魯（摩天）兩地都設有砲台。隨二次世界大戰結束、日本無條件投降後，另外兩地的砲台已不復存在，僅存這兩座遺留在霧鹿國小後方的百年歷史古砲，伴著優美的風景，無聲訴說當年布農族為了保衛家園的抗日史蹟。,0,1,0,0,1,0,0
馬太鞍休閒農業區,花蓮光復鄉的馬太鞍濕地，是一處湧泉不絕的天然沼澤濕地，並孕育出豐富的鳥類、蛙類、底棲性魚類等多樣化自然生態。還能體驗獨特的巴拉告生態捕魚法，讓人不僅可以上一堂生態課，還能嘗到現撈的魚蝦、鹽烤吳郭魚，以及特有的石頭火鍋，來一場原民美食饗宴。馬太鞍是阿美族人的傳統生活區域，昔日這裡長滿了樹豆，因此被稱為馬太鞍（vataan，阿美族語樹豆之意）。而居住在此的阿美族人，發展出「Palakaw」巴拉告生態捕魚法，利用中空的竹子、樹枝等，製作出三層的結構物放入水塘中，讓魚蝦喜歡、小魚能自由出入的棲息地，經過一段時間後，將九芎枝幹提出水面，即可將攀附在樹枝間的小蝦抖入三角魚網中；而藏放在底層的大竹筒能輕鬆捕獲鱔魚、土虱或鰻魚等底棲性魚類。他們堅守不竭澤而漁的原則，讓人感受到阿美族人的生活智慧。每到5月至8月時，馬太鞍溼地開滿了蓮花與荷花，沿著T型木棧道走，倘佯在夏季花海中的浪漫風情，登上瞭望臺，更可俯看馬太鞍溼地的全景，接著到「馬太鞍濕地自行車道」騎車、散步，來一趟充然自然野趣的踩踏之旅。,0,0,0,1,1,0,0
玩樂大鵬灣,大鵬灣古稱「鱉興港」、「茄藤港」、「關帝港」及「南平港」，日治時期則稱為「大潭」，為二次大戰日軍侵略東南亞的軍事，西元1949年國民政府遷台接管後，才改為「大鵬灣」。 大鵬灣是林邊溪及東港溪從上游挾帶泥沙入海，再經海流、季風的漂送形成沙嘴沈積現象，所圍成的水域面積為532公頃，是臺灣最大單口囊狀潟湖。為保有這天然特殊的潟湖景觀，西元1997年成立「大鵬灣國家風景區管理處」是為交通部觀光局第四個國家級風景區，西元2000年「小琉球風景特定區」為觀光發展需要併入大鵬灣國家風景區內。 大鵬灣主要的遊憩據點有恆春半島旅遊服務中心、青洲濱海遊憩區、大鵬灣海洋休閒特區、環灣自行車道，搭乘遊艇環繞大鵬灣，可欣賞紅樹林生態，並可至「蚵殼島」探訪大鵬灣水域養蚵傳奇。 在未來的規劃中，大鵬灣將興建賽車場、國際觀光旅館、主題遊客區、高爾夫球場、遊艇港等，使大鵬灣成為「國際級水上休閒渡假基地」。,0,0,0,0,1,0,0
環灣自行車道,背起簡單的行囊，踏著單車，開始一趟屬於個人的單車環島行，大鵬灣國家風景區提供環灣自行車道整合「潟湖景觀」、「漁村風情」、「社區人文」、與「自然景觀」、「海堤夕陽」等五大特色，較其他各大都市之「都市自行車道」系統更為優越，更具觀光價值。 環灣自行車道全長約16.4公里，騎乘繞行一週約2小時，沿途行經港灣大道段、嘉蓮社區段、漁村風光段、夕陽海堤段、紅樹林段與溼地段等。週休假日，換上輕便裝備，騎著腳踏車，進入大鵬灣，展開一趟知性之旅，往紅樹林溼地與一望無際百畝漁塭踏去，眺望整座大武山脈，躍上海堤欣賞夕陽，慢活無比。,0,0,1,0,1,0,0
東港魚市場,東港是南台灣重要漁港之一，港口是當地漁民活動最頻繁的地點，每天漁船出港時間並不一定，必須看漁船作業狀況，若要觀賞漁船入港，魚貨卸船的盛景，不妨洽詢當地漁民漁船入港時間，一起等候大船入港的興奮心情，當船隻回航後，魚撈現貨卸下後，就在魚市場排列開來，撒上碎冰，以確保魚貨的新鮮，叫賣聲此起彼落，整個魚市場好熱鬧，很多遊客來到此地，進入魚市場感受叫賣的樂趣，看到各式各樣的魚貨，忍不住都會豎起大拇指，讚美魚貨，「魚都好大尾，有夠新鮮」。這樣的盛景每日都在東港魚市場上映，建議您有機會親身造訪東港魚市場，感受到東港在地的漁村文化。 東港光復路海產街：  位於東港鎮光復路3段附近，道路二旁的海產店林立，因處地利之便，新鮮漁貨取得容易、種類選擇多、價格便宜、新鮮好吃，有「東港海產街」的雅號，來到屏東一定要到東港嚐嚐當地獨具風味的海鮮佳餚。 林邊海產街：  林邊海鮮主要來自東港、大鵬灣與沿海地區養殖魚塭，魚產豐富，又據地利、交通之便，造就林邊鄉中山路兩旁海產餐廳林立，因講求新鮮美味、價廉物美而名聞全台。,0,0,0,0,1,0,0
東港漁港漁產品直銷中心(原華僑市場),舊華僑市場因老舊而原址重建，於2012年5月全新完工啟用，改名為「東港漁港漁產品直銷中心」，呈現更新穎、更具地方特色的觀光休閒魚市，希望能促進當地漁產業升級和帶動地方觀光資源。新的直銷中心佔地廣闊近1500坪，攤位規劃多達400多個，琳瑯滿目的生猛海鮮種類繁多，不但具備漁獲百貨公司的規模，還保留了傳統市場的人情味，可說是屏東縣最大的海鮮零售市場。目前有鮮魚區、生/熟食區、漁特產區及美食攤區。樓頂則有觀海平臺可以觀海、吹海風。附近有大型停車場方便停車。,0,0,0,0,1,0,0
鵬灣跨海大橋,大鵬灣國家風景區環灣道路大鵬灣域出海口處（青洲遊憩區旁）景觀橋於100年3月完工啟用通車，為全國首座配合帆船進出而設計的開啟式景觀橋，未來配合BOT遊艇港建設，開放大型帆船進出，發展國際級遊艇及海域遊艇活動，未來將進一步與高雄愛河觀光碼頭形成遊艇活動之「金三角」。 鵬灣跨海大橋全長為579公尺，橋寬30公尺，主塔高度距水面71公尺，鵬灣跨海大橋距水面最高達17公尺(水面跨距約70公尺)，開啟之跨距達20公尺，以滿足各類型遊樂船舶出入所需，其造型採單塔非對稱單面複合式斜張橋，是特殊三向度設計（有別於一般二向度橋樑造型），正看如鵬鳥啣物，側如彎腰少女，背似英文字母大A，活動橋面只需2分鐘，即可開啟75度仰角，每星期六日下午五點還有開橋秀觀賞；夜間搭配燈光照明，除了贊有優美的景觀意象外，並可作為海上作業船隻及從事遊憩活動船隻之地標。,0,0,1,0,1,0,0
濱灣公園(帆船基地),南風徐徐，陽光暖暖，來到大鵬灣國家風景區─濱灣公園(帆船基地)，將會發現這裡有難得一見的帆船、獨木舟、快艇等一應俱全；為了讓遊客更親近大鵬灣域，大鵬灣管理處善用大鵬灣潟湖條件，在帆船基地打造二百公尺人工沙灘，綿密的細沙來自灣域出海口，搭配大鵬灣灣域得天獨厚的天然環境，有風無浪，備受國內風帆好手青睞，並於每年4-6月期間舉辦大鵬灣帆船系列活動，結合運動與觀光，積極推展台灣水上活動及成為國內具代表性帆船基地的地位。  大鵬灣是體驗風帆船的最佳場域，越來越多遊客知道來此體驗搭乘帆船。為了在炎炎炙熱的海邊消暑，沙灘旁也設置一間帆船咖啡廳，經營咖啡、冷飲、簡餐的服務項目。坐在咖啡廳吹著舒適涼爽的冷氣，點一杯冰沙，宛如置身沙漠中的綠洲般享受，並從無敵落地窗景欣賞沙灘美景和廣闊的潟湖，還能遠眺翠綠的大武山，邊喝杯咖啡十分愜意，是偷得浮生半日閒的好去處。大鵬灣的水域活動項目越來越多元，若有意思想學風浪板，帆船基地也提供教學服務，有專屬的教練並配有完整的器材設備，喜愛嘗鮮的民眾不要錯過體驗風浪板、獨木舟等水上活動，還可以搭乘難得一見的重型帆船，盡情享受悠遊海面的樂趣。,0,0,0,0,1,0,0
