name,description,0,1,2,3,4,5
伊達邵逐鹿市集,2007年由行政院原住民委員會與交通部觀光局日月潭國家風景區管理處所輔導成立，內有風味餐廳、特產店等，並設有表演舞台，讓遊客們在享受風味餐之餘，還可以欣賞邵族的歌舞表演，市集內有邵族文化套裝旅遊服務外，也推出農特產展售、手工藝DIY體驗、傳統服飾出租、拍照等服務。,0,0,0,1,0,0
石壁染織工坊DIY,染織工坊的主人林淑莉，從外地嫁入石壁部落後，才開始學習泰雅族傳統染織技藝，從苧麻取絲、植物取色到機杼織布等傳統技法都十分嫻熟，也成立工坊積極推廣。遊客來此可體驗植物染色、染織、框織畫等DIY活動，也有咖啡廳和民宿服務。,0,0,0,1,0,0
鹿場部落,原名「久布斯」（泰雅族語），是泰雅族人的聚集部落。泰雅族是台灣原住民族中，人口僅次於阿美族的一支，他們多居住在有山有溪流之處，不僅利於防守，也便於取水。幾年前，一支汽車廣告，重新讓人發現鹿場純樸靈秀的美，它自然不造作的風情，就是最大的吸引力。,0,0,0,1,0,0
南庄老郵局,「南庄老郵局」創建於民前12年5月1日，格局古樸，現與老庄長官邸、乃木崎為鄉內三大日治時期的文化資產。內部展出許多南庄景點文化特色與歷史，是遊客必到的景點。賽夏族(Saisisyat) - 原民文化 郵你真好 相傳過去賽夏族和矮人taai(taay)毗鄰而居，矮人傳授賽夏人農耕、醫術、及祭祀歌舞，賽夏人將其視為恩人，敏當舉行祭典節慶時，都會請矮人前來飲酒作樂。但是矮人常常調戲賽夏婦女，賽夏族隱忍許久後決定報復，設計殺害了許多矮人，存活下來的矮人詛咒賽夏人將會招逢連年災害、穀物歉收，果然應驗成真。 賽夏族人因此年年舉辦「靈祭」，祈求矮靈不再降禍於賽夏族人。,0,1,0,1,1,0
賽夏族民俗文物館,建築採賽夏民居型式的竹編來包覆裝飾，並以賽夏的圖騰做為石柱的裝飾；在內部空間方面，不僅有典藏空間，更不時有主題展示、部落教室等各種文化展示，是一處兼具休閒與知性的文化館。,0,0,0,1,0,0
品茶養生園區,南投縣名間鄉松柏嶺地區居高臨下，彰雲平原一覽無遺，於戰爭時期更顯重要，國軍遂於該地區設置大小不一砲台，作為戰爭防禦所需。 為配合八卦山風景區整體觀光發展，本處利用當地特色活化碉堡，創造新的遊憩體驗，在品茶養生園區之中，將砲台據點綠化、據點設施結合茶園意象、品茗空間塑造、賞景休憩設施建設、軍事設施改造、既有建物整建、水塔結合茶壺造型等等。 本區緊鄰茶香步道，登上碉堡可眺望附近一覽無遺的茶園風光，除了利用軍方釋出據點結合地方資源，更結合松柏嶺既有之茶鄉風光，及受天宮之鼎盛香火，強化宗教參訪、茶園觀光旅遊深度與廣度。,0,0,0,1,0,0
(停業中)就是愛荔枝樂園,以「孵夢基地」、「未來樂園」、「休憩勝地」、「全家共享」的原則，將芬園休閒體健園區化身為繽紛的童趣新視界，成就大人的心願、建構小孩的樂園。讓來到這裡的人們，在園區裡快樂地歡笑，發覺屬於自己的繽紛夢想，擁抱生命的活動力。【入園注意事項】園區內請勿騎乘腳踏車、電動車全園區禁菸 園區禁止炊火餐廳不提供外帶服務 餐廳最低消費每人100元整(6歲以上) 禁帶外食、寵物進入餐廳，或於餐廳內打牌除外條例：「天然災害停止辦公及上課作業辦法」規定，彰化縣政府決定停止辦公或上課之起止時間；依「災害防救法」等規定，中央及地方政府災害應變中心指揮官，於災害應變之必要範圍內，畫定本園區範圍，需限制或禁止人民進入或命其離去時；其他經交通部觀光局參山國家風景區管理處或經營管理單位視園區實際狀況，足以影響遊客安全時必須全部或部分封閉時。&nbsp;1.全票入園券100元/人2.幼童票入園券30元/人，適用3-6歲兒童3.半票入園券50元/人，適用6-12歲兒童及65歲以上長者4.芬園鄉民、身心障礙人士及愛心陪同者、未滿3歲之幼兒、本處洽公人員免費,1,0,0,1,0,0
襪子王觀光工廠,勝鴻織襪在民國100年（西元2011年）轉型為觀光工廠，內部提供DIY織襪玩偶創作，並展示傳統織襪機，從手工至全機台化製造，實地的讓民眾了解製作襪子的知識與過程，也能對台灣傳統的織襪產業有更深一層的認識。廠內也有販售琳瑯滿目的商品，在現場如果有任何疑問，可以立即詢問工作人員，經由工作人員解說之後，找到適合自己且舒適的好襪子，除了銷售襪子之外，也有開發出許多新商品，在民國99年（西元2010年）總統府升旗時，總統使用的國旗圍巾，讓勝鴻織襪竄紅，目前勝鴻織襪也有設計出更多有創意和象徵台灣的圍巾及其他商品，然而這些商品也都有展售在觀光工廠內。,0,0,0,1,0,0
田中窯燒貓村,「田中窯燒貓村」位於三民社區享幸福藝術廊道，由在地陶藝術家指導社區居民以研習方式進行陶藝創作，共同打造出11座大型陶藝貓主題的藝術造景，營造出農村新美學。,0,0,0,1,0,0
MASK創意生活館,透過專業解說可吸收許多知識，體驗口罩彩 繪 DIY 課程，口罩生產線大公開，了解 MOTEX 摩戴舒口罩生產的 過程!當未來面對空氣污染或是流感疫情時，知道如何選擇好舒 適、好品質的口罩。,0,0,0,1,0,0
源泉文具行,前身為源泉文具店，隨著前經營者逝去後，文具店便荒廢一陣子，直到2020年透過社區總體營造才重新整頓，以在地元素裝潢內部空間並保留了當年的舊招牌，現做為銷售展示平台，架上陳列了各式農產品，此外，當地多項活動也在故事屋舉辦，並希望往後透過小旅行的推廣，讓外地遊客玩得盡興。,0,0,0,1,0,1
碧湖觀景台,碧湖觀光茶園位於梅山鄉碧湖村碧鳳山(海柭1000-1200公尺之間)，向東可眺望本鄉瑞太地區之山峰、河谷與聚落，北面則可遠眺草嶺潭遺址，在天氣晴朗時，從此處遙望可以清晰見到玉山主峰。碧湖山觀光園平日雲騰霧繞，景象變化萬端，每年1、2月之際，常有壯闊雲海出現，在此設有一座現代化觀景涼亭及停車場，供遊客賞景休憩之用，為了使碧湖的景觀更加秀麗，碧湖的茶區經逐步完成線纜地下化的工程。俯瞰碧湖茶區，放眼望去看不到一根的電線桿，有的只有是錯落有致的茶園，和環繞山頭的朵朵雲靄，成為當地觀賞日出的絕佳地點。循著茶意漫步林間，不但可以讓茶香薰身，也可以舒展久未活動的筋骨。,0,0,1,1,0,0
樟樹湖觀光果園暨茶園,樟樹湖的景色中，時有雲海蒸騰，搭配連綿起伏的茶園，驚豔眾目！觀光果園擁有豐碩的農產，適合親子一同前往，寓教於樂，意義非凡！,0,0,1,1,0,0
百合廣場,行車進入來吉，發現沿途栽植了很多花種，這是社區刻意栽植以吸引蝴蝶的光臨，當然也吸引了遊人的目光。尤其當車子行過來吉國小、行諄橋後，道路右邊第一處涼亭附近，儼然已是蝴蝶樂園。涼亭略顯荒廢，但是周遭的植物仍充滿生命力地不斷生長、擴展自己的地盤，其中含有很多的蜜源植物提供蝴蝶豐富的食物來源。短短十餘公尺的範圍，就聚集了多種蝴蝶，青斑蝶、紫斑蝶、大紅紋鳳蝶、青帶鳳蝶、紅邊黃小灰蝶、銀紋淡黃蝶等都來飽食一頓兼行日光浴。,0,0,0,1,0,0
庫巴（mayasvi瑪雅斯比傳統祭典）,瑪雅斯比傳統祭典是阿里山鄒族最重要的祭典，達邦和特富野兩村輪流在村落中的庫巴場地舉行。庫巴為茅草搭蓋之建築，僅在特富野和達邦可見。,0,0,0,1,0,0
野薑花溪步道,"位處瑞里與瑞峰的交界、竹坑溪上游，以近「166縣道」81.5公里處的出入口為起點，步道全長約1,950公尺，單程約1.5個小時，就能帶走屬於自己的野薑花回憶。一進步道即可看到沿途河岸邊長滿了野薑花。每到6～10月間花開，即散發濃郁香氣。而一旁茶園發嫩的葉端，也含著前夜冷萃的凝露，傾吐芬芳。過了拱橋，來到一段水氣旺盛、草叢茂密的路段，砌石舖面有時因氣候影響較為潮溼，須小心謹慎，踏穩腳步。但這裡卻是螢火蟲和莫氏樹蛙、拉都希氏赤蛙等蛙類理想的棲地，既蔥翠又隱蔽，且與牠們身上的保護色融為一體。野薑花溪兩旁盡是野薑花，每逢花開時節，散發誘人的馨香，是賞蝶好去處，此處蝶種豐富，如：青斑蝶、紫斑蝶、大紅紋鳳蝶、青帶鳳蝶、樺斑蝶、大鳳蝶、沖繩小灰蝶、蛇目蝶等都相競比舞。能有這麼豐富的生態，主要是拜環境原始之賜，這裡的山林屬次生林、原生林混雜，並有溪流經過，加上步道沿途植有冇骨消等蜜源植物及蝴蝶幼蟲的食草，食物來源多，自然吸引各種生物佇足，自成一個完整的生態系。",0,0,1,1,0,0
地磨兒藝術公園,地磨兒藝術公園位於三地門鄉公所上方約200 公尺處。「地磨兒」是排灣族語「timur」，既代表三地村，也意旨排灣族為太陽子民之意涵。園區以具指標性的生命舞臺、祖靈柱和灶來迎接各方遊客。生命舞臺狀似太陽，用來舉辦各祭典活動；百步蛇在排灣族神話中是祖先的化身，因此舞臺前的石板座椅，便仿百步蛇圖騰排列；祖靈柱是男性的象徵，代表祈福生命之延續；相對於前者，灶則是女性的象徵，代表著生命的延續，並有祈求每日食物充足之意涵。園區也是舉辦排灣族豐年祭、南島族群婚禮、桐花祭賞花及當地祭典等活動的場地。沒有活動時，也可作為散步、觀賞落日的好地方。建議停留時間約30-40分鐘，可觀賞區內生命舞台、祖靈柱等地標，並可前往觀景台遠眺周邊山勢與三地門市區景觀。,0,0,0,1,0,0
賽嘉樂園,賽嘉樂園位於屏東縣道185線17km處 ，過去是南部知名的遊樂區，於民國95年開幕啟用，佔地8.36公頃，每到假日總是吸引遊客造訪，近年國內露營風氣盛行，年輕族群喜歡山林活動，近年來園區改造，以「三木計画」為主，三木，兩字合為沐「意為沐浴在森林裡的芬多精」，遊客能在此沉浸森林的懷抱，感受自然的美好，主打自然野營與高級露營體驗，透過不同凡響的住宿享受，營造在悠綠森林入睡的露營渡假天堂。目前園區分為未來村及本來村，以自行搭帳及露營包為區分，園區內露營帳篷更以波希米亞、日式禪風、北歐簡約三種風格為主題，讓入住遊客能在森林裡靜下心，與自然共存，也有一般室內房型供遊客選擇。把森林間的芬香，搭配新鮮豐富的珍饈美味，給您不同凡響的味覺饗宴關懷與回饋在地農民，看見台灣好食材， 將產地與履歷特色食材入饌，倘佯在露營區中，遠離都市光害喧囂的環境，抬頭一望，滿天星光，留下美好回憶。,0,1,1,1,0,0
德文部落,到屏東縣三地門鄉德文部落，德溫風景區位於屏東縣三地門鄉德文村，一定可以感受到山野風光的美景。海拔800公尺高的德文部落內有觀望山古道、德文獵人學校及德萊公園，結合了當地人文，展現出魯凱族文化的特色，整個部落面積達1560公頃。往德文村的路上，山道蜿蜒，可觀賞峻嶺，深谷等自然風光，當時序入冬，整個山區就開始了一場又一場燦爛的花季，梅花、櫻花、李花依序開放，將山頭點綴得如詩如畫，令人陶醉，部落內原有一個百年雀榕，因病腐蝕倒塌，插枝修剪協助大樹找回昔日容貌。德文部落以排灣族為主，處處可見原住民文物，比如石板製的屋牆、桌椅跟圖騰。可是，此區屬山地管制區，須辦理入山證才可進入。其中特別的是，德文部落設置了許多原住民圖騰及裝置藝術作品，將自然美景與當地人文特色結合，讓遊客在欣賞自然風景的同時，也可以感受到原住民文化的特色。,0,0,0,1,0,1
