name,description,0,1,2,3,4,5
德文部落,到屏東縣三地門鄉德文部落，德溫風景區位於屏東縣三地門鄉德文村，一定可以感受到山野風光的美景。海拔800公尺高的德文部落內有觀望山古道、德文獵人學校及德萊公園，結合了當地人文，展現出魯凱族文化的特色，整個部落面積達1560公頃。往德文村的路上，山道蜿蜒，可觀賞峻嶺，深谷等自然風光，當時序入冬，整個山區就開始了一場又一場燦爛的花季，梅花、櫻花、李花依序開放，將山頭點綴得如詩如畫，令人陶醉，部落內原有一個百年雀榕，因病腐蝕倒塌，插枝修剪協助大樹找回昔日容貌。德文部落以排灣族為主，處處可見原住民文物，比如石板製的屋牆、桌椅跟圖騰。可是，此區屬山地管制區，須辦理入山證才可進入。其中特別的是，德文部落設置了許多原住民圖騰及裝置藝術作品，將自然美景與當地人文特色結合，讓遊客在欣賞自然風景的同時，也可以感受到原住民文化的特色。,0,0,0,1,0,1
青葉部落,青葉部落位於屏185縣道上，部落入口處能看到溪石與一群展翅的蝴蝶意象，順著意象進入即是部落範圍，是個優美的魯凱族部落。傳說部落在400多年前，經過好幾次遷徙，最後在民國29年遷至現址，青年會發動號召力，積極改造部落，用祖先的故事激發力量，把自家故事展現在房子的外牆，家家戶戶的色彩十分豐富，部落內有位女藝術家，在自家打造了一扇非常醒目的蝴蝶窗，和一面蝴蝶牆。走進青葉國小，特別製作了蝴蝶階梯，與部落連結。巡禮一趟青葉部落，猶如逛了一座戶外美術館，每家的圍牆都訴說著自己祖先的故事。建議停留時間約2-3個小時，行前可向社區發展協會預約導覽，認識更多青葉部落之美。,0,0,0,1,0,1
岩板巷,岩板巷位於霧台部落內，因全巷皆由石板鋪設故得其名，路徑依百步蛇行徑，路旁由陶壺裝飾，全長約500公尺，在岩板巷中遊覽可見「百合」、「百步蛇」、「雲豹」三種圖騰引導路標，隨著路標的指引頗有探索的趣味。屋前豎立的人型塑像，門楣及牆壁上不同的雕飾，代表著平民、獵戶、長老、頭目的家；沿巷的雕刻，描述著許多故事，正在織布的婦女、臉上布滿風霜的部落長老、英氣勃發的狩獵英雄、欣喜報戰功的獵人…，看著這些雕刻，不僅可以了解魯凱族人的平日生活，也能欣賞族人的藝術造詣，是領略魯凱文化的最佳入門途徑。建議停留時間約1小時，進入霧臺鄉須辦理入山證，且禁止甲類大客車通行。,0,0,0,1,0,1
伊拉部落,進入伊拉部落前，遠遠就可以見到一座以石板為屋頂，魯凱族人、百步蛇為雕花的大門，進入大門後，側面的牆壁上也暗藏玄機，上半部浮雕著魯凱族人日常生活的細節，下半部則是以黑色的石板砌成，無言的向遊客們傳遞屬於魯凱族的文化。這裡同時是進入霧臺鄉的第一個部落，擁有天然的好風光，山谷間形成的各個瀑布，更是各有各的風貌，值得一一探尋。,0,0,0,0,0,1
杜巴男紀念館,杜巴男紀念館位於霧臺鄉岩板巷，杜巴男老師是一位國寶級的木雕藝術家，霧台魯凱族有許多雕刻圖騰皆出自他的作品。保留專門收藏作品的藝術中心，目前由他的兒子負責管理。紀念館外面設置的「祖靈座」只有男子才能坐的椅子，用來掛著狩獵用的刀槍。要注意的是，女性絕對不能靠近坐下，一但破戒，將會導致狩獵用的刀槍再也無法狩獵到獵物。此景點僅限住宿旅客能參觀，並須先預約。進入霧臺鄉須辦理入山證，且禁止甲類大客車通行。建議停留時間約30分鐘，記得要事先致電預約參觀，避免向隅。,0,0,1,0,0,1
魯凱族文物館,魯凱族文物館位於霧臺鄉霧台村中山巷，民國89年開館營運，共有三層樓，其主要蒐集與展示魯凱族的傳統文物，呈現魯凱族生活的多樣性文化。文物館以現代工法及石板屋建造而成，圍牆以魯凱族傳統舞蹈作為主題，保留魯凱原味文化，一樓以策展活動為主，不定時會有展覽活動，二樓館內是以魯凱族文物為展示，二樓館外則設置魯凱族傳統建築的石板屋，展示屋內完整格局及簡單設備，讓遊客可以實際認識石板屋文化，並感受冬暖夏涼的石板屋建築特色。建議停留時間約1小時。週一為公休日，進入霧臺鄉須辦理入山證，且禁止甲類大客車通行。,0,0,0,1,0,1
桃源區原住民文物館,桃源區原住民文物館位於桃源區南橫公路約94公里處，四周群山圍繞，風景秀麗，館舍共有三層樓，桃源區主要族群為布農族及拉阿魯哇族，此外尚有少數排灣族、魯凱族及漢人等，館舍前有大型戶外展演場，可供各種祭典舉辦之場所。館內主要是保存在地原民文化，充實館藏文物，以影像、器物等典藏品，展示本區布農族、拉阿魯哇族的人文發展史，以呈現其優質文化，期望藉此讓族人瞭解本族歷史脈絡，及文化變遷的軌跡。建議停留時間約1小時，可自行參觀文物館各主題展區之群族文物展件與文化圖像。,0,0,0,1,0,1
多納石板屋,多納石板屋位於茂林區多納里內，早期部落先民在溫泉溪就地取材，以黑灰板岩作為建築材料，而黑灰板岩有分公母石板，母的石板久了會風化，而公的石板較黑較重，也較厚實，幾乎都用作石板的屋頂或床鋪，多納部落的居民皆以互助合作精神，一同幫忙協助堆砌石板架屋，有的石板屋，門楣或門柱上亦有一些百步蛇的圖騰，象徵著頭目或貴族的身份地位，居在石板屋內冬暖夏涼。建議停留時間約30-40分鐘，除可觀賞石板屋建築特色外，亦可步行至鄰近的頭目家屋與多納國小等景點。,0,0,0,0,0,1
禮納里部落,禮納里部落位於屏東瑪家鄉，四周山林環繞，視野遼闊，屏北平原盡收眼底，美不勝收。民國98年莫拉克風災重創屏北三鄉，政府協助居民重建家園，選定瑪家農場作為永久屋基地，因此將鄰近的三地門鄉大社村，瑪家鄉瑪家村及霧臺鄉好茶村三村的居民遷移來此，並由世界展望會援建永久屋，命名為「禮納里」部落，意為「我們一起走，大家一起往那兒去的地方」。部落內信步而行，可以發現部落內教堂坐落四方，每座教堂外觀都有獨特造型，各自精采，是當地一大特色，也象徵著居民的虔誠；伴隨旅人腳步而行的是隨處可見的原住民工藝品，代表珍貴的百合花、意味起源的百步蛇圖騰。部落內的長榮百合國小，校舍風格非常活潑可愛，走廊上設置很多特色裝置，如活動式的小迷宮，開放式的鋼琴空間，還有許多小巧思等待遊客來此發掘。建議可在此停留半天以上，可前往部落商店街、紅藜故事館、部落工坊、遊客中心、長榮百合國小等景點，或是直接向社區發展協會預約套裝遊程。,0,0,0,1,0,1
三和部落,三和部落位於屏東瑪家鄉屏37鄉道，來自美國的牧師喬艾光在民國32年用台灣基督教福利會（簡稱「TCS」）的資源，協助原先由霧台、三地門、瑪家鄉三個鄉的原住民移遷來隘寮墾荒，於民國56年，經村民大會會議決議改名為「三和村」。三和村實際有三個村─ 北村玉泉社區排灣族、中村三和社區排灣族，和南村美園社區排灣族、魯凱族的居住地。許多優秀的原住民工藝工作室皆設於此處，除能感受到原住民文化與活力外，每年4-6月當地盛產土芒果，來杯芒果冰沙是絕佳的體驗。建議停留時間約1小時，可前往村內各特色工坊參訪或採購特色伴手禮。,0,0,0,0,0,1
萬山部落,萬山部落位於茂林區高132線道上，經過茂林區公所約7公里後即抵達萬山部落入口，日治時期萬山村稱為「萬斗籠〈Mandaulan〉社」，原聚落位於海拔高度1475公尺的萬頭蘭山下，曾是茂林區最偏遠的部落，族人稱為「歐布諾伙〈Oupunphuo〉」，舊萬山仍保有完整的石板屋聚落，並蘊藏著神祕的萬山岩雕群《孤巴察額的神祕愛情故事》，因道路險峻，於民國45年間集體遷村至現今聚落。建議可停留約30-40分鐘，可自行參觀部落下方石板屋、天主堂等景點。,1,0,0,0,0,1
德萊公園,德萊公園位於屏東縣三地門鄉德文村，是一座有著原住民傳統雕刻及人文歷史的知名景點， 不只是造訪部落旅遊的首選，更是代表著族群的文化傳承。走進公園裡會發現有著許多與原住民部落文化相關的事物，像是原住民雕刻、石板屋等。如時間許可，不妨順道至德文部落欣賞美景和了解人文歷史等。建議停留時間約30分鐘，可前往公園旁的咖啡店與美食店家享用著名的德文咖啡與在地特色美食。,0,0,0,1,0,1
六龜隧道,六龜隧道位於六龜區十八羅漢山內，在民國26年10月通車，早期六龜區盛產樟樹，尤其是扇平試驗林區最多，日本人為解決伐樟樹製造樟腦油的交通障礙，便開鑿隧道，穿通十八羅漢山礫岩地形建造六龜隧道，早期鄉民稱此為「六座窟」，民國81年因外環道路開通後，此隧道甚少使用，在民國98年因莫拉克風災重創中南部山區，造成溪水暴漲沖毀路基，外環道中斷期間，救災車輛才行駛於已廢棄的六龜隧道內直至外環道通車為止。目前隧道設置了六龜「十八羅漢山自然保護區」，禁止一般遊客進入，欲進入需事先向屏東林管處提出申請。建議可停留約1小時，搭配專業導覽服務，細細品味在地文化底蘊。,1,0,0,0,0,1
多納部落,多納部落位於茂林區高132線終點，是茂林區最深處的部落，多納以前稱作「屯子」，是由日文音譯過來的，居民稱自己的聚落為「古納達旺〈Kunadavan〉」。多納部落是由數個小聚落匯集而成，也是目前茂林區內魯凱傳統文化保存較完整的部落。聚落後方的群山中包圍著一塊寬廣平坦的台地，在此栽種特有的黑米，並於每年7月舉辦黑米祭〈Tabesengane〉」來紀念上天的恩賜並祈求來年豐收，並會在11月舉辦豐收季〈Tapakadrawane〉。多納部落還有另項獨特文化就是小米定情束，以紅、黃、綠三色毛線紮起的小米，過去在祭典前夕部落年輕男子會準備小米束送至心儀女生家中，表達愛慕，因此家中的小米束越多就代表這家的少女人氣越旺。建議停留時間約1小時，可自行參觀或預約導覽服務，走訪部落內石板屋、頭目家屋及獵人頭台等地。來訪時盡量避免打擾族人生活。,0,0,0,0,0,1
池田屋,池田屋位於高雄縣六龜區華南街30號，為舊六龜高雄客運六龜站，前身是日本人池田兵太郎所經營的旅館，故命名為池田屋，後來轉賣給高雄客運做為六龜車站，肩負起六龜區、茂林區、桃源區等山地住民聯外交通之轉運樞紐。池田屋結構為ㄇ字型，由三棟一層樓高建物組成，現有型制格局仍為當時建築初始設計，廂房內裝和設備保留完整，是難得一見的日式旅社型式建築，於2003年登錄為歷史建築，透過歷史文化保存，讓這棟日式老屋重現其故事，向世人訴說昔日風華。建議停留時間約1小時，可至園區各處拍照留念，並可透過壁面解說板與老照片了解其歷史變遷。,0,0,0,0,0,1
禮納里環區步道,禮納里環區步道入口處位於禮納里遊客中心對面停車場旁，環繞於禮納里部落兩側，步道地勢平坦好走，沿途有多個出入口可自由進入步道，走在步道上可遠眺三地門和隘寮溪，感受綠意盎然的悠閒氛圍。走完步道後，可順道參觀遊客中心及紅藜故事館、1N1原創空間，深度體驗部落原民的熱情及工藝特色。禮納里部落匯集了好茶、瑪家、大社三個部落，在部落內信步而走，可以發現部落內有著不同的特色，屋舍外擁有彩繪、圖騰，展現濃厚原民風情。建議可在此停留半天以上，可前往部落商店街、紅藜故事館、部落工坊、遊客中心、長榮百合國小等景點，或是直接向社區發展協會預約套裝遊程。,0,0,0,1,0,1
