name,description,0,1,2,3,4,5
大菓葉柱狀玄武岩,日治時期為聯絡馬公與西嶼間的海上交通，在大菓葉海邊闢建碼頭，挖取石塊泥土時意外地發掘了這片埋於土中、沈睡千年的壯麗柱狀玄武岩，可謂澎湖本島容易親近的柱狀玄武岩。,0,0,0,0,1,0
西嶼東臺軍事史蹟園區,西嶼東臺與西嶼西臺為同期興築的砲臺，內有圓拱形磚石構造的官、兵房及彈藥庫，與馬公金龜頭砲臺共同扼守媽宮港。現與澎防部移交的西嶼西堡壘、東堡壘、東昌營區共同規劃成西嶼東臺軍事史蹟園區。,0,0,0,0,1,0
七美人塚,相傳為明朝時，成群的盜賊從七美的南邊海岸登陸，當時島上的男人都出海捕魚，剩下老弱婦孺，其中7位女子正在附近山上農忙（一說在井旁洗衣），不幸遇上倭寇侵襲，最後不甘受辱而相攜投井。事後鄉人，用土填井，後來長出7棵枝葉茂盛的香楸樹，民國38年劉燕夫縣長與何志浩將軍前來憑弔，何將軍有感而發，撰寫七美人歌一首，刻立於石岩上，歌曰：「七美人兮白璧姿，抱貞拒賊兮死隨之，英魂永寄孤芳樹，井上長春兮開滿枝」。七美人貞烈事蹟，遂為擴大整建為「七美人貞節園」，每年都有無數的遊客前來觀賞、憑弔。,0,0,1,0,1,0
望夫石,七美嶼因島上男人捕魚工作危險艱辛，易生意外，早期曾有「寡婦之島」戲稱。相傳在望夫石附近住著一對恩愛夫妻，某日丈夫出海捕魚遲遲未歸，妻子隻身到岸邊等待郎君回航，日復一日，終不堪飢寒，香消玉殞。後人將她安葬於海邊，石岸竟風化成一婦人仰躺的形貌，包括頭髮、身軀、雙足及懷孕的小腹唯妙唯肖，望夫石的傳說於是不脛而走。玩家秘笈望夫石不單可眺望賞景，亦可循前方石橋跨過望夫石腹身來到潮池，一窟窟的潮池裡，小魚小蟹戲遊其間，為天然的生態教室。但須注意退潮時段以免發生意外。,0,0,0,0,1,0
鯉灣遊憩區,呈弦月形的鯉灣，為天然的小灣澳，是七美島漁民最早近海作業的港口，現況僅以南側小範圍闢建為簡易的「  港」。鯉灣白色珊瑚碎屑的海灘，不但是七美唯一的戲水區，其海域極適合從事浮潛活動。附近的玄武岩地形非常發達，柱狀玄武岩呈倒臥狀、放射狀、交錯狀，頗為壯觀且多樣化；海蝕地形則處處可見。玩家秘笈夜晚觀星、黃昏夜烤，以及午後浮潛欣賞千嬌百媚的珊瑚，此乃鯉戲水區三大玩法，輔以周邊露營涼亭、沖水衛廁設施完整，為七美最佳露營區。,0,0,0,0,1,0
龍埕,「龍埕」為一段長達600公尺內曲、南向之凝灰岩與玄武岩互層的地形地質，並經過千百萬年的海蝕作用後形成平整的海蝕平台。由於熔岩流在流動覆蓋過程受到營力互相擠壓後，形成動感十足的褶皺現象，加上不同種類的藻苔色澤強化褶皺曲線條紋的立體感。由崖錐頂上俯瞰平台，可見綠、白、灰、褐之曲線蜿蜒其上，整體看來宛若一條翻騰在藍天碧海中的蟠龍，因此得名「龍埕」。廣義的龍埕泛指該處三大片的連續海蝕平台而言，鄰近的小海蝕平台所在位置，猶如龍珠、龍頭，活靈活現，渾然生成。從高處往下望，因大浪拍擊平台邊激起之浪花，又彷彿白龍在浮游。從大獅風景區觀景台可見收全景，亦可經由涼亭旁沿著海岸人工石階道前往另一觀景台欣賞。循緩降鈄坡往下走，可抵達海蝕平台，可近距離觀察豆腐岩、壺穴等地質景觀。,0,0,0,0,1,0
小台灣,小台灣位於澎湖縣七美嶼的東北方，由牛母坪沿著濱海公路往北走，經過斜坡路段時會看到一個觀景涼亭，站在涼亭上即可觀賞到經年累月海浪拍蝕的結果，成為形狀酷似小台灣的海蝕平台，因此稱作七美小台灣，還有狀似龜山島的岩石在同樣的位置，在海水退潮時形狀更為明顯。,0,0,0,0,1,0
雙心石滬,石滬是先民智慧的展現，它是利用玄武岩和珊瑚礁所砌築的捕魚陷阱，而七美的雙心石滬因造型浪漫，吸引眾多的情侶前來，儼然成為澎湖觀光的代表景點。雙心石滬是澎湖地區眾多石滬中，保留最完整的石滬，若要觀看雙心石滬必須先確認每日的退潮時間，才能順利看到完整的石滬雙心形狀。追星資訊雙心石滬、龍埕、燈塔等七美的各個景點，也是常在MV或廣告片出現，尤其是雙心石滬，劉燁「愛無界鎖定今生」、廣告片「 Canon EOS 650D -澎湖篇」，還有「原味的夏天」中爺爺的私生女去尋找她媽媽所遺留下來卡片中的場景，都是這兒。看看環景(Go),0,0,0,0,1,0
南嶼城,南嶼城是七美早期作為抵禦外來侵略的防衛設施，在拱型玄武石門內側，嵌有「重修南嶼城記」石碑，南嶼城全部採用玄武岩堆砌而成，有著方正雄偉的格局，拱型城門揭露著一絲絲古意，傍晚時分，落日餘暉泛著柔光，別有一番浪漫風情。,0,0,0,0,1,0
望安綠蠵龜觀光保育中心,潭門港旁不遠處，一座似海龜造型的建築，矗立於望安嶼的東南方。進入館內，望安自然生態盡收眼底，候鳥、保育生物紛紛登場，當然少不了最重要的「綠蠵龜」，除了龜種的特徵辨別及分布環境，海龜與民間祈福活動「上元乞龜」，均為館內耐人尋味的展示內容。值得注意的是佇立於展示廳入口的「好善堂」石碑，碑文記載著130年前望安地區士紳為保護海龜、耕牛而募款，立碑明文以津貼獎勵居民矜憐生命、同時報請官府准以違者重罰，以示恩威並重。現在此碑文已成為早期先民對於海龜生態保育的重要見證。進入綠蠵龜觀光保育中心，首先映入眼簾的是展示大廳，右邊為視聽簡報室，每天上午10點至下午4點整點播放綠蠵龜生態影片，另10人以上團體可預約導覽解說服務，讓學習與參觀成為一種知性趣味的行程海龜相關訊息介紹：海洋保育署友善賞龜專區,0,1,0,0,1,0
天台山,海拔53公尺的天台山岡丘草原帶為望安島之最高峰，附近是澎湖著名文石產地，山四周草原平坦，偶有牛羊漫步，美景自然天成。天台山已成為眺望望安本島和對岸花嶼最佳的景點。天台山岩層主要為微輝長斑岩塊，其節理成片狀。西側海崖下有壯觀的玄武岩景觀，依循步道下至西邊海岸，可發現一處高達30公尺海蝕洞奇景，微輝長斑岩的節理之美與虎井、桶盤兩島之柱狀玄武岩景觀不同，天台山片狀交錯的節理形成美麗的「石花」。,1,0,0,0,1,0
鴛鴦窟、藏軍洞,「鴛鴦戲水-鴛鴦窟」位於望安島上東北方，是一座天然的山谷地形，傳說早期因多處的水窟，有鴛鴦在此戲水棲息而得名。外海則有狀似馬鞍的馬鞍山嶼為屏障，因此，在日據時代被日軍打造為重要海軍基地，其中「藏軍洞」就是此區殘存的歷史遺跡。西元1944年日軍奴役望安和將軍兩島的居民，進行挖鑿而成，作為海軍之魚雷快艇基地及特攻隊員的寢室。工程即將完成之際，日本宣布無條件投降，該處基地因此廢棄。多處洞穴早已崩塌，但依稀可見一些遺跡。,0,0,0,0,1,0
將軍澳嶼,當地居民早年因採集珊瑚而致富，因此相當繁榮富庶，漁港街道上小樓房櫛比鱗次，頗有港市風情，而有「小香港」之美稱。,0,0,0,0,1,0
北回歸線標誌公園,北回歸線標誌公園位在瑞穗舞鶴台地，白色日晷造型的北回歸線標誌，是旅客經過舞鶴台地時必拍照的景點，而公園內周遭設有巨大茶壺造型的裝置藝術、廁所、休憩區，在公園兩側的木製迴廊中，設有許多跟天象、氣候、節氣、地球科學等相關的解說牌示，夏日時這裡還會舉辦夏至235的活動，吸引人潮前來探訪吃美食、看表演。北回歸線為紀錄太陽在北半球所能直射到距離赤道最遠的位置，位在北緯23.5度。每逢夏至的那一天，太陽就直射在北回歸線上，正午時分的「立竿不見影」，更是北回歸線上的獨特天象。在臺灣一共有3處設置北回歸線標誌，分別在嘉義水上鄉、花蓮瑞穗鄉、豐濱鄉。其中位在瑞穗的北回歸線標誌設立於1933年，放在瑞穗火車站的西側，爾後因東線鐵路拓寬才遷於現址。不過，北回歸線通過台9號省道的確實地點，其實是在目前北回歸線標誌以南大約兩公里的地方。,0,0,0,0,1,0
霧鹿砲台,順著蜿蜒的南橫公路來到霧鹿部落，依循指示、沿著小路來到深藏山林間的霧鹿砲台。兩座已有百年歲月的古砲位在制高點，站在這裡可以俯瞰遼闊的霧鹿部落、霧鹿峽谷，以及遠方層疊起伏的中央山脈，絕佳的視野與斑駁的砲身，見證了一段充滿血淚的抗日歷史。在日治時期，日本人為了集中管理散居山中的布農族部落，強制進行管理與沒收槍枝和彈藥，雙方爆發激烈衝突，以霧鹿抗日事件最具代表性。1927年，日本人開通新武至霧鹿的關山越嶺古道，運送日俄戰爭擄獲的俄製大砲，在制高點建設了霧鹿砲台，以武力鎮壓反抗的布農族，當年在附近的薩苦（大崙）、馬典古魯（摩天）兩地都設有砲台。隨二次世界大戰結束、日本無條件投降後，另外兩地的砲台已不復存在，僅存這兩座遺留在霧鹿國小後方的百年歷史古砲，伴著優美的風景，無聲訴說當年布農族為了保衛家園的抗日史蹟。,0,0,0,0,1,0
馬太鞍休閒農業區,花蓮光復鄉的馬太鞍濕地，是一處湧泉不絕的天然沼澤濕地，並孕育出豐富的鳥類、蛙類、底棲性魚類等多樣化自然生態。還能體驗獨特的巴拉告生態捕魚法，讓人不僅可以上一堂生態課，還能嘗到現撈的魚蝦、鹽烤吳郭魚，以及特有的石頭火鍋，來一場原民美食饗宴。馬太鞍是阿美族人的傳統生活區域，昔日這裡長滿了樹豆，因此被稱為馬太鞍（vataan，阿美族語樹豆之意）。而居住在此的阿美族人，發展出「Palakaw」巴拉告生態捕魚法，利用中空的竹子、樹枝等，製作出三層的結構物放入水塘中，讓魚蝦喜歡、小魚能自由出入的棲息地，經過一段時間後，將九芎枝幹提出水面，即可將攀附在樹枝間的小蝦抖入三角魚網中；而藏放在底層的大竹筒能輕鬆捕獲鱔魚、土虱或鰻魚等底棲性魚類。他們堅守不竭澤而漁的原則，讓人感受到阿美族人的生活智慧。每到5月至8月時，馬太鞍溼地開滿了蓮花與荷花，沿著T型木棧道走，倘佯在夏季花海中的浪漫風情，登上瞭望臺，更可俯看馬太鞍溼地的全景，接著到「馬太鞍濕地自行車道」騎車、散步，來一趟充然自然野趣的踩踏之旅。,0,0,0,0,1,0
玩樂大鵬灣,大鵬灣古稱「鱉興港」、「茄藤港」、「關帝港」及「南平港」，日治時期則稱為「大潭」，為二次大戰日軍侵略東南亞的軍事，西元1949年國民政府遷台接管後，才改為「大鵬灣」。 大鵬灣是林邊溪及東港溪從上游挾帶泥沙入海，再經海流、季風的漂送形成沙嘴沈積現象，所圍成的水域面積為532公頃，是臺灣最大單口囊狀潟湖。為保有這天然特殊的潟湖景觀，西元1997年成立「大鵬灣國家風景區管理處」是為交通部觀光局第四個國家級風景區，西元2000年「小琉球風景特定區」為觀光發展需要併入大鵬灣國家風景區內。 大鵬灣主要的遊憩據點有恆春半島旅遊服務中心、青洲濱海遊憩區、大鵬灣海洋休閒特區、環灣自行車道，搭乘遊艇環繞大鵬灣，可欣賞紅樹林生態，並可至「蚵殼島」探訪大鵬灣水域養蚵傳奇。 在未來的規劃中，大鵬灣將興建賽車場、國際觀光旅館、主題遊客區、高爾夫球場、遊艇港等，使大鵬灣成為「國際級水上休閒渡假基地」。,0,0,0,0,1,0
東港魚市場,東港是南台灣重要漁港之一，港口是當地漁民活動最頻繁的地點，每天漁船出港時間並不一定，必須看漁船作業狀況，若要觀賞漁船入港，魚貨卸船的盛景，不妨洽詢當地漁民漁船入港時間，一起等候大船入港的興奮心情，當船隻回航後，魚撈現貨卸下後，就在魚市場排列開來，撒上碎冰，以確保魚貨的新鮮，叫賣聲此起彼落，整個魚市場好熱鬧，很多遊客來到此地，進入魚市場感受叫賣的樂趣，看到各式各樣的魚貨，忍不住都會豎起大拇指，讚美魚貨，「魚都好大尾，有夠新鮮」。這樣的盛景每日都在東港魚市場上映，建議您有機會親身造訪東港魚市場，感受到東港在地的漁村文化。 東港光復路海產街：  位於東港鎮光復路3段附近，道路二旁的海產店林立，因處地利之便，新鮮漁貨取得容易、種類選擇多、價格便宜、新鮮好吃，有「東港海產街」的雅號，來到屏東一定要到東港嚐嚐當地獨具風味的海鮮佳餚。 林邊海產街：  林邊海鮮主要來自東港、大鵬灣與沿海地區養殖魚塭，魚產豐富，又據地利、交通之便，造就林邊鄉中山路兩旁海產餐廳林立，因講求新鮮美味、價廉物美而名聞全台。,0,0,0,0,1,0
東港漁港漁產品直銷中心(原華僑市場),舊華僑市場因老舊而原址重建，於2012年5月全新完工啟用，改名為「東港漁港漁產品直銷中心」，呈現更新穎、更具地方特色的觀光休閒魚市，希望能促進當地漁產業升級和帶動地方觀光資源。新的直銷中心佔地廣闊近1500坪，攤位規劃多達400多個，琳瑯滿目的生猛海鮮種類繁多，不但具備漁獲百貨公司的規模，還保留了傳統市場的人情味，可說是屏東縣最大的海鮮零售市場。目前有鮮魚區、生/熟食區、漁特產區及美食攤區。樓頂則有觀海平臺可以觀海、吹海風。附近有大型停車場方便停車。,0,0,0,0,1,0
